t,E,dt,integrator,sx,sy,vx,vy,ax,ay
5.700083,1.22301016E8,0.005,SIMPLECTIC_EULER,500.0,404.67856,0.0,-8599.716,0.0,-158913.95
5.705083,1.13065752E8,0.005,SIMPLECTIC_EULER,500.0,361.29034,0.0,-8677.643,0.0,-15585.394
5.710083,1.042774E8,0.005,SIMPLECTIC_EULER,500.0,321.12817,0.0,-8032.4326,0.0,129041.99
5.715083,9.8804408E7,0.005,SIMPLECTIC_EULER,500.0,287.5389,0.0,-6717.8535,0.0,262915.88
5.720083,9.8433E7,0.005,SIMPLECTIC_EULER,500.0,263.32166,0.0,-4843.453,0.0,374880.1
5.7250834,1.03284352E8,0.005,SIMPLECTIC_EULER,500.0,250.49449,0.0,-2565.432,0.0,455604.28
5.7300835,1.1177496E8,0.005,SIMPLECTIC_EULER,500.0,250.12637,0.0,-73.62451,0.0,498361.5
5.7350836,1.21133488E8,0.005,SIMPLECTIC_EULER,500.0,262.24796,0.0,2424.318,0.0,499588.53
5.7400837,1.28305352E8,0.005,SIMPLECTIC_EULER,500.0,285.84912,0.0,4720.2344,0.0,459183.28
5.745084,1.30949608E8,0.005,SIMPLECTIC_EULER,500.0,318.9631,0.0,6622.798,0.0,380512.72
5.750084,1.28203192E8,0.005,SIMPLECTIC_EULER,500.0,358.8304,0.0,7973.462,0.0,270132.78
5.755084,1.20962408E8,0.005,SIMPLECTIC_EULER,500.0,402.12878,0.0,8659.671,0.0,137241.77
5.760084,1.11590544E8,0.005,SIMPLECTIC_EULER,500.0,445.25,0.0,8624.24,0.0,-7086.1465
5.7650843,1.03146504E8,0.005,SIMPLECTIC_EULER,500.0,484.60062,0.0,7870.1226,0.0,-150823.53
5.7700844,9.8386352E7,0.005,SIMPLECTIC_EULER,500.0,516.9014,0.0,6460.161,0.0,-281992.28
5.7750845,1.26845648E8,0.005,SIMPLECTIC_EULER,500.0,556.1274,0.0,7845.1865,0.0,277005.03
5.7800846,1.1995424E8,0.005,SIMPLECTIC_EULER,500.0,599.0096,0.0,8576.445,0.0,146251.86
5.7850847,1.10760224E8,0.005,SIMPLECTIC_EULER,500.0,641.9746,0.0,8593.001,0.0,3311.1926
5.790085,1.02264384E8,0.005,SIMPLECTIC_EULER,500.0,681.44196,0.0,7893.473,0.0,-139905.56
5.795085,9.7239672E7,0.005,SIMPLECTIC_EULER,500.0,714.12274,0.0,6536.1562,0.0,-271463.4
5.800085,9.7326176E7,0.005,SIMPLECTIC_EULER,500.0,737.2935,0.0,4634.1597,0.0,-380399.34
5.805085,1.0249568E8,0.005,SIMPLECTIC_EULER,500.0,749.02344,0.0,2345.9834,0.0,-457635.25
5.8100853,1.11061064E8,0.005,SIMPLECTIC_EULER,500.0,748.33496,0.0,-137.69165,0.0,-496735.0
5.8150854,1.20226688E8,0.005,SIMPLECTIC_EULER,500.0,735.2855,0.0,-2609.892,0.0,-494440.1
5.8200855,1.27001184E8,0.005,SIMPLECTIC_EULER,500.0,710.9625,0.0,-4864.6016,0.0,-450941.97
5.8250856,1.29173424E8,0.005,SIMPLECTIC_EULER,500.0,677.3929,0.0,-6713.9277,0.0,-369865.28
5.8300858,1.2603452E8,0.005,SIMPLECTIC_EULER,500.0,637.3741,0.0,-8003.7603,0.0,-257966.48
5.835086,1.18609008E8,0.005,SIMPLECTIC_EULER,500.0,594.241,0.0,-8626.612,0.0,-124570.48
5.840086,1.09320512E8,0.005,SIMPLECTIC_EULER,500.0,551.58813,0.0,-8530.58,0.0,19206.375
5.845086,1.01200696E8,0.005,SIMPLECTIC_EULER,500.0,512.9698,0.0,-7723.6665,0.0,161382.69
5.850086,9.6899776E7,0.005,SIMPLECTIC_EULER,500.0,481.60422,0.0,-6273.1143,0.0,290110.5
5.8550863,1.2069504E8,0.005,SIMPLECTIC_EULER,500.0,443.43854,0.0,-7633.1357,0.0,-272004.28
5.8600864,1.14198168E8,0.005,SIMPLECTIC_EULER,500.0,401.65323,0.0,-8357.0625,0.0,-144785.33
5.8650866,1.05469248E8,0.005,SIMPLECTIC_EULER,500.0,359.7304,0.0,-8384.567,0.0,-5500.9614
5.8700867,9.7357296E7,0.005,SIMPLECTIC_EULER,500.0,321.1636,0.0,-7713.3584,0.0,134241.78
5.875087,9.2509984E7,0.005,SIMPLECTIC_EULER,500.0,289.16675,0.0,-6399.3696,0.0,262797.78
5.880087,9.2509336E7,0.005,SIMPLECTIC_EULER,500.0,266.40625,0.0,-4552.0996,0.0,369453.97
5.885087,9.7355496E7,0.005,SIMPLECTIC_EULER,500.0,254.77881,0.0,-2325.4883,0.0,445322.28
5.890087,1.0546668E8,0.005,SIMPLECTIC_EULER,500.0,255.25337,0.0,94.913574,0.0,484080.4
5.8950872,1.14195384E8,0.005,SIMPLECTIC_EULER,500.0,267.7904,0.0,2507.4062,0.0,482498.53
5.9000874,1.20692576E8,0.005,SIMPLECTIC_EULER,500.0,291.34515,0.0,4710.948,0.0,440708.47
5.9050875,1.22837544E8,0.005,SIMPLECTIC_EULER,500.0,323.9547,0.0,6521.911,0.0,362192.62
5.9100876,1.19930144E8,0.005,SIMPLECTIC_EULER,500.0,362.9016,0.0,7789.3813,0.0,253494.08
5.9150877,1.12919288E8,0.005,SIMPLECTIC_EULER,500.0,404.9403,0.0,8407.736,0.0,123671.09
5.920088,1.04093208E8,0.005,SIMPLECTIC_EULER,500.0,446.56754,0.0,8325.447,0.0,-16457.893
5.925088,9.633264E7,0.005,SIMPLECTIC_EULER,500.0,484.3144,0.0,7549.3706,0.0,-155215.31
5.930088,9.217056E7,0.005,SIMPLECTIC_EULER,500.0,515.0353,0.0,6144.1797,0.0,-281038.2
5.935088,1.21830848E8,0.005,SIMPLECTIC_EULER,500.0,552.8368,0.0,7560.3076,0.0,283225.53
5.9400883,1.15612896E8,0.005,SIMPLECTIC_EULER,500.0,594.56885,0.0,8346.41,0.0,157220.5
5.9450884,1.06917376E8,0.005,SIMPLECTIC_EULER,500.0,636.7537,0.0,8436.979,0.0,18113.643
5.9500885,9.85824E7,0.005,SIMPLECTIC_EULER,500.0,675.87604,0.0,7824.4653,0.0,-122502.6
5.9550886,9.3328432E7,0.005,SIMPLECTIC_EULER,500.0,708.6756,0.0,6559.9136,0.0,-252910.33
5.9600887,9.287036E7,0.005,SIMPLECTIC_EULER,500.0,732.4191,0.0,4748.7026,0.0,-362242.22
5.965089,9.7357784E7,0.005,SIMPLECTIC_EULER,500.0,745.1279,0.0,2541.7664,0.0,-441387.28
5.970089,1.05326048E8,0.005,SIMPLECTIC_EULER,500.0,745.74304,0.0,123.0166,0.0,-483749.97
5.975089,1.14174632E8,0.005,SIMPLECTIC_EULER,500.0,734.21313,0.0,-2305.985,0.0,-485800.34
5.980089,1.21015464E8,0.005,SIMPLECTIC_EULER,500.0,711.499,0.0,-4542.822,0.0,-447367.34
5.9850893,1.23615808E8,0.005,SIMPLECTIC_EULER,500.0,679.4936,0.0,-6401.09,0.0,-371653.62
5.9900894,1.21127104E8,0.005,SIMPLECTIC_EULER,500.0,640.8639,0.0,-7725.934,0.0,-264968.84
5.9950895,1.143616E8,0.005,SIMPLECTIC_EULER,500.0,598.82916,0.0,-8406.95,0.0,-136203.17
6.0000896,1.05527592E8,0.005,SIMPLECTIC_EULER,500.0,556.8922,0.0,-8387.388,0.0,3912.5925
6.0050898,9.7508344E7,0.005,SIMPLECTIC_EULER,500.0,518.54785,0.0,-7668.8755,0.0,143702.42
6.01009,9.2921232E7,0.005,SIMPLECTIC_EULER,500.0,486.9914,0.0,-6311.2905,0.0,271516.97
6.01509,1.28191E8,0.005,SIMPLECTIC_EULER,500.0,448.1859,0.0,-7761.098,0.0,-289961.53
6.02009,1.21629128E8,0.005,SIMPLECTIC_EULER,500.0,405.36517,0.0,-8564.147,0.0,-160609.9
6.02509,1.1247304E8,0.005,SIMPLECTIC_EULER,500.0,362.0976,0.0,-8653.518,0.0,-17874.111
6.0300903,1.03711184E8,0.005,SIMPLECTIC_EULER,500.0,321.9888,0.0,-8021.7617,0.0,126351.16
6.0350904,9.8203336E7,0.005,SIMPLECTIC_EULER,500.0,288.38116,0.0,-6721.5264,0.0,260047.12
6.0400906,9.7747128E7,0.005,SIMPLECTIC_EULER,500.0,264.07535,0.0,-4861.1636,0.0,372072.6
6.0450907,1.02491392E8,0.005,SIMPLECTIC_EULER,500.0,251.09683,0.0,-2595.7039,0.0,453091.97
6.050091,1.10887568E8,0.005,SIMPLECTIC_EULER,500.0,250.52716,0.0,-113.93555,0.0,496353.66
6.055091,1.2019516E8,0.005,SIMPLECTIC_EULER,500.0,262.4138,0.0,2377.3274,0.0,498252.6
6.060091,1.273762E8,0.005,SIMPLECTIC_EULER,500.0,285.76617,0.0,4670.4795,0.0,458630.5
6.065091,1.30086792E8,0.005,SIMPLECTIC_EULER,500.0,318.6383,0.0,6574.426,0.0,380789.22
6.0700912,1.27442104E8,0.005,SIMPLECTIC_EULER,500.0,358.29083,0.0,7930.503,0.0,271215.44
6.0750914,1.2030536E8,0.005,SIMPLECTIC_EULER,500.0,401.41937,0.0,8625.705,0.0,139040.36
6.0800915,1.11005832E8,0.005,SIMPLECTIC_EULER,500.0,444.42987,0.0,8602.098,0.0,-4721.441
6.0850916,1.02578832E8,0.005,SIMPLECTIC_EULER,500.0,483.7381,0.0,7861.649,0.0,-148089.77
6.0900917,9.777484E7,0.005,SIMPLECTIC_EULER,500.0,516.0684,0.0,6466.063,0.0,-279117.22
6.095092,1.28007592E8,0.005,SIMPLECTIC_EULER,500.0,555.39325,0.0,7864.9717,0.0,279781.72
6.100092,1.21104472E8,0.005,SIMPLECTIC_EULER,500.0,598.4356,0.0,8608.467,0.0,148698.97
6.105092,1.11842272E8,0.005,SIMPLECTIC_EULER,500.0,641.6085,0.0,8634.589,0.0,5224.4414
6.110092,1.03244112E8,0.005,SIMPLECTIC_EULER,500.0,681.31433,0.0,7941.1626,0.0,-138685.27
6.1150923,9.811636E7,0.005,SIMPLECTIC_EULER,500.0,714.2442,0.0,6585.9727,0.0,-271037.97
6.1200924,9.8132712E7,0.005,SIMPLECTIC_EULER,500.0,737.65393,0.0,4681.9517,0.0,-380804.22
6.1250925,1.0328784E8,0.005,SIMPLECTIC_EULER,500.0,749.5928,0.0,2387.7686,0.0,-458836.62
6.1300926,1.11899336E8,0.005,SIMPLECTIC_EULER,500.0,749.0658,0.0,-105.39526,0.0,-498632.78
6.1350927,1.21156528E8,0.005,SIMPLECTIC_EULER,500.0,736.11694,0.0,-2589.7764,0.0,-496876.22
6.140093,1.28038112E8,0.005,SIMPLECTIC_EULER,500.0,711.82526,0.0,-4858.343,0.0,-453713.34
6.145093,1.30298104E8,0.005,SIMPLECTIC_EULER,500.0,678.215,0.0,-6722.0483,0.0,-372741.1
6.150093,1.27198864E8,0.005,SIMPLECTIC_EULER,500.0,638.0871,0.0,-8025.583,0.0,-260706.95
6.155093,1.19752048E8,0.005,SIMPLECTIC_EULER,500.0,594.7855,0.0,-8660.319,0.0,-126947.19
6.1600933,1.1038824E8,0.005,SIMPLECTIC_EULER,500.0,551.9187,0.0,-8573.362,0.0,17391.393
6.1650934,1.0216368E8,0.005,SIMPLECTIC_EULER,500.0,513.0589,0.0,-7771.9585,0.0,160280.8
6.1700935,9.7762752E7,0.005,SIMPLECTIC_EULER,500.0,481.44446,0.0,-6322.891,0.0,289813.47
6.1750937,1.21647016E8,0.005,SIMPLECTIC_EULER,500.0,443.0432,0.0,-7680.2495,0.0,-271471.72
6.180094,1.1504572E8,0.005,SIMPLECTIC_EULER,500.0,401.05527,0.0,-8397.588,0.0,-143467.58
6.185094,1.06231248E8,0.005,SIMPLECTIC_EULER,500.0,358.97964,0.0,-8415.127,0.0,-3507.7568
6.190094,9.8080576E7,0.005,SIMPLECTIC_EULER,500.0,320.32263,0.0,-7731.4053,0.0,136744.33
6.195094,9.3253944E7,0.005,SIMPLECTIC_EULER,500.0,288.30563,0.0,-6403.4004,0.0,265601.03
6.200094,9.3326688E7,0.005,SIMPLECTIC_EULER,500.0,265.59674,0.0,-4541.779,0.0,372324.34
6.2050943,9.8274984E7,0.005,SIMPLECTIC_EULER,500.0,254.08836,0.0,-2301.6755,0.0,448020.66
6.2100945,1.0648368E8,0.005,SIMPLECTIC_EULER,500.0,254.73953,0.0,130.23389,0.0,486381.9
6.2150946,1.1527348E8,0.005,SIMPLECTIC_EULER,500.0,267.49597,0.0,2551.2905,0.0,484211.34
6.2200947,1.217754E8,0.005,SIMPLECTIC_EULER,500.0,291.29468,0.0,4759.7397,0.0,441689.88
6.225095,1.23867184E8,0.005,SIMPLECTIC_EULER,500.0,324.1524,0.0,6571.544,0.0,362360.88
6.230095,1.20866064E8,0.005,SIMPLECTIC_EULER,500.0,363.331,0.0,7835.7197,0.0,252835.11
6.235095,1.1375152E8,0.005,SIMPLECTIC_EULER,500.0,405.56558,0.0,8446.919,0.0,122239.82
6.240095,1.04845616E8,0.005,SIMPLECTIC_EULER,500.0,447.3366,0.0,8354.208,0.0,-18542.14
6.2450953,9.7055168E7,0.005,SIMPLECTIC_EULER,500.0,485.16318,0.0,7565.3135,0.0,-157778.89
6.2500954,9.2922896E7,0.005,SIMPLECTIC_EULER,500.0,515.89307,0.0,6145.976,0.0,-283867.47
6.2550955,1.20822392E8,0.005,SIMPLECTIC_EULER,500.0,553.6321,0.0,7547.807,0.0,280366.22
6.2600956,1.14597056E8,0.005,SIMPLECTIC_EULER,500.0,595.23535,0.0,8320.654,0.0,154569.53
6.2650957,1.0595236E8,0.005,SIMPLECTIC_EULER,500.0,637.2359,0.0,8400.114,0.0,15891.962
6.270096,9.7709832E7,0.005,SIMPLECTIC_EULER,500.0,676.1337,0.0,7779.565,0.0,-124109.87
6.275096,9.2559776E7,0.005,SIMPLECTIC_EULER,500.0,708.6873,0.0,6510.7188,0.0,-253769.3
6.280096,9.2183144E7,0.005,SIMPLECTIC_EULER,500.0,732.1839,0.0,4699.3125,0.0,-362281.25
6.285096,9.6702968E7,0.005,SIMPLECTIC_EULER,500.0,744.6654,0.0,2496.2964,0.0,-440603.22
6.2900963,1.04644088E8,0.005,SIMPLECTIC_EULER,500.0,745.0917,0.0,85.25537,0.0,-482208.22
6.2950964,1.13414672E8,0.005,SIMPLECTIC_EULER,500.0,733.42725,0.0,-2332.8901,0.0,-483629.12
6.3000965,1.20152256E8,0.005,SIMPLECTIC_EULER,500.0,710.6441,0.0,-4556.629,0.0,-444747.72
6.3050966,1.22657784E8,0.005,SIMPLECTIC_EULER,500.0,678.64087,0.0,-6400.6484,0.0,-368803.88
6.3100967,1.20113592E8,0.005,SIMPLECTIC_EULER,500.0,640.0845,0.0,-7711.281,0.0,-262126.44
6.315097,1.13350104E8,0.005,SIMPLECTIC_EULER,500.0,598.1879,0.0,-8379.307,0.0,-133605.11
6.320097,1.04574872E8,0.005,SIMPLECTIC_EULER,500.0,556.4426,0.0,-8349.057,0.0,6050.043
6.325097,9.6652056E7,0.005,SIMPLECTIC_EULER,500.0,518.3274,0.0,-7623.0513,0.0,145201.05
6.330097,9.216752E7,0.005,SIMPLECTIC_EULER,500.0,487.01843,0.0,-6261.792,0.0,272251.8
6.3350973,1.27076136E8,0.005,SIMPLECTIC_EULER,500.0,448.4582,0.0,-7712.0503,0.0,-290051.66
6.3400974,1.20620088E8,0.005,SIMPLECTIC_EULER,500.0,405.86002,0.0,-8519.638,0.0,-161517.5
6.3450975,1.11561376E8,0.005,SIMPLECTIC_EULER,500.0,362.77374,0.0,-8617.256,0.0,-19523.586
6.3500977,1.02856664E8,0.005,SIMPLECTIC_EULER,500.0,322.7899,0.0,-7996.7695,0.0,124097.32
6.355098,9.7347048E7,0.005,SIMPLECTIC_EULER,500.0,289.24045,0.0,-6709.8853,0.0,257376.83
6.360098,9.6830768E7,0.005,SIMPLECTIC_EULER,500.0,264.92123,0.0,-4863.8438,0.0,369208.28
6.365098,1.01476248E8,0.005,SIMPLECTIC_EULER,500.0,251.85883,0.0,-2612.4822,0.0,450272.34
6.370098,1.09767208E8,0.005,SIMPLECTIC_EULER,500.0,251.14175,0.0,-143.41357,0.0,493813.72
6.375098,1.18997472E8,0.005,SIMPLECTIC_EULER,500.0,262.82977,0.0,2337.6062,0.0,496203.97
6.3800983,1.26154288E8,0.005,SIMPLECTIC_EULER,500.0,285.9489,0.0,4623.825,0.0,457243.88
6.3850985,1.28901656E8,0.005,SIMPLECTIC_EULER,500.0,318.57254,0.0,6524.7256,0.0,380180.1
6.3900986,1.26342832E8,0.005,SIMPLECTIC_EULER,500.0,357.98203,0.0,7881.899,0.0,271434.66
6.3950987,1.19312912E8,0.005,SIMPLECTIC_EULER,500.0,400.89325,0.0,8582.247,0.0,140069.72
6.400099,1.10106368E8,0.005,SIMPLECTIC_EULER,500.0,443.7303,0.0,8567.408,0.0,-2967.6973
6.405099,1.0172812E8,0.005,SIMPLECTIC_EULER,500.0,482.92337,0.0,7838.619,0.0,-145757.81
6.410099,9.6912736E7,0.005,SIMPLECTIC_EULER,500.0,515.2064,0.0,6456.612,0.0,-276401.44
6.415099,1.2885084E8,0.005,SIMPLECTIC_EULER,500.0,554.55585,0.0,7869.887,0.0,282655.06
6.4200993,1.21969448E8,0.005,SIMPLECTIC_EULER,500.0,597.69257,0.0,8627.339,0.0,151490.31
6.4250994,1.12667776E8,0.005,SIMPLECTIC_EULER,500.0,641.0218,0.0,8665.845,0.0,7701.2476
6.4300995,1.03981824E8,0.005,SIMPLECTIC_EULER,500.0,680.9328,0.0,7982.1973,0.0,-136729.5
6.4350996,9.8746616E7,0.005,SIMPLECTIC_EULER,500.0,714.0996,0.0,6633.366,0.0,-269766.22
6.4400997,9.8670872E7,0.005,SIMPLECTIC_EULER,500.0,737.75836,0.0,4731.755,0.0,-380322.25
6.4451,1.03779392E8,0.005,SIMPLECTIC_EULER,500.0,749.9375,0.0,2435.8313,0.0,-459184.75
6.4501,1.12404904E8,0.005,SIMPLECTIC_EULER,500.0,749.62213,0.0,-63.078125,0.0,-499781.88
6.4551,1.21732264E8,0.005,SIMPLECTIC_EULER,500.0,736.8385,0.0,-2556.7314,0.0,-498730.66
6.4601,1.28717184E8,0.005,SIMPLECTIC_EULER,500.0,712.65186,0.0,-4837.324,0.0,-456118.53
6.4651003,1.31079864E8,0.005,SIMPLECTIC_EULER,500.0,679.0778,0.0,-6714.806,0.0,-375496.38
6.4701004,1.2804932E8,0.005,SIMPLECTIC_EULER,500.0,638.91425,0.0,-8032.7207,0.0,-263582.94
6.4751005,1.20614736E8,0.005,SIMPLECTIC_EULER,500.0,595.50806,0.0,-8681.242,0.0,-129704.35
6.4801006,1.1120264E8,0.005,SIMPLECTIC_EULER,500.0,552.47644,0.0,-8606.327,0.0,14982.945
6.4851007,1.0288508E8,0.005,SIMPLECTIC_EULER,500.0,513.40533,0.0,-7814.2188,0.0,158421.67
6.490101,9.8376768E7,0.005,SIMPLECTIC_EULER,500.0,481.55072,0.0,-6370.926,0.0,288658.66
6.495101,1.2288492E8,0.005,SIMPLECTIC_EULER,500.0,442.90045,0.0,-7730.0557,0.0,-271825.94
6.500101,1.16182552E8,0.005,SIMPLECTIC_EULER,500.0,400.67538,0.0,-8445.014,0.0,-142991.7
6.505101,1.07267944E8,0.005,SIMPLECTIC_EULER,500.0,358.3943,0.0,-8456.221,0.0,-2241.4807
6.5101013,9.9050752E7,0.005,SIMPLECTIC_EULER,500.0,319.58057,0.0,-7762.743,0.0,138695.52
6.5151014,9.4212928E7,0.005,SIMPLECTIC_EULER,500.0,287.46872,0.0,-6422.37,0.0,268074.56
6.5201015,9.4333448E7,0.005,SIMPLECTIC_EULER,500.0,264.7347,0.0,-4546.8,0.0,375114.03
6.5251017,9.9372904E7,0.005,SIMPLECTIC_EULER,500.0,253.27307,0.0,-2292.3293,0.0,450894.1
6.530102,1.07686376E8,0.005,SIMPLECTIC_EULER,500.0,254.03891,0.0,153.16821,0.0,489099.53
6.535102,1.16560384E8,0.005,SIMPLECTIC_EULER,500.0,266.9684,0.0,2585.9019,0.0,486546.75
6.540102,1.2309844E8,0.005,SIMPLECTIC_EULER,500.0,290.98413,0.0,4803.1436,0.0,443448.4
6.545102,1.25166536E8,0.005,SIMPLECTIC_EULER,500.0,324.08475,0.0,6620.1235,0.0,363396.03
6.550102,1.22089576E8,0.005,SIMPLECTIC_EULER,500.0,363.51187,0.0,7885.427,0.0,253060.62
6.5551023,1.14871832E8,0.005,SIMPLECTIC_EULER,500.0,405.97992,0.0,8493.611,0.0,121636.9
6.5601025,1.05869056E8,0.005,SIMPLECTIC_EULER,500.0,447.9499,0.0,8393.995,0.0,-19923.264
6.5651026,9.8019664E7,0.005,SIMPLECTIC_EULER,500.0,485.9243,0.0,7594.8794,0.0,-159823.17
6.5701027,9.3885632E7,0.005,SIMPLECTIC_EULER,500.0,516.7386,0.0,6162.857,0.0,-286404.5
6.575103,1.20177968E8,0.005,SIMPLECTIC_EULER,500.0,554.4916,0.0,7550.596,0.0,277547.84
6.580103,1.13914448E8,0.005,SIMPLECTIC_EULER,500.0,596.0372,0.0,8309.119,0.0,151704.55
6.585103,1.052908E8,0.005,SIMPLECTIC_EULER,500.0,637.91327,0.0,8375.215,0.0,13219.233
6.590103,9.7121696E7,0.005,SIMPLECTIC_EULER,500.0,676.6301,0.0,7743.376,0.0,-126367.76
6.5951033,9.2073448E7,0.005,SIMPLECTIC_EULER,500.0,708.9614,0.0,6466.2563,0.0,-255423.95
6.6001034,9.1793808E7,0.005,SIMPLECTIC_EULER,500.0,732.2128,0.0,4650.2812,0.0,-363194.97
6.6051035,9.6374096E7,0.005,SIMPLECTIC_EULER,500.0,744.4467,0.0,2446.7832,0.0,-440699.62
6.6101036,1.043194E8,0.005,SIMPLECTIC_EULER,500.0,744.6437,0.0,39.386963,0.0,-481479.25
6.6151037,1.13036656E8,0.005,SIMPLECTIC_EULER,500.0,732.78723,0.0,-2371.292,0.0,-482135.78
6.620104,1.19680664E8,0.005,SIMPLECTIC_EULER,500.0,709.8654,0.0,-4584.364,0.0,-442614.34
6.625104,1.2208296E8,0.005,SIMPLECTIC_EULER,500.0,677.7884,0.0,-6415.4053,0.0,-366208.25
6.630104,1.19459544E8,0.005,SIMPLECTIC_EULER,500.0,639.22925,0.0,-7711.8296,0.0,-259284.86
6.635104,1.12666736E8,0.005,SIMPLECTIC_EULER,500.0,597.40125,0.0,-8365.602,0.0,-130754.35
6.6401043,1.03921648E8,0.005,SIMPLECTIC_EULER,500.0,555.79004,0.0,-8322.24,0.0,8672.317
6.6451044,9.6078576E7,0.005,SIMPLECTIC_EULER,500.0,517.8632,0.0,-7585.3584,0.0,147376.34
6.6501045,9.16974E7,0.005,SIMPLECTIC_EULER,500.0,486.7814,0.0,-6216.3633,0.0,273799.06
6.6551046,1.25731352E8,0.005,SIMPLECTIC_EULER,500.0,448.46805,0.0,-7662.671,0.0,-289261.53
6.6601048,1.19370616E8,0.005,SIMPLECTIC_EULER,500.0,406.11594,0.0,-8470.423,0.0,-161550.36
6.665105,1.10417688E8,0.005,SIMPLECTIC_EULER,500.0,363.2544,0.0,-8572.306,0.0,-20376.654
6.670105,1.01794736E8,0.005,SIMPLECTIC_EULER,500.0,323.45526,0.0,-7959.83,0.0,122495.16
6.675105,9.631616E7,0.005,SIMPLECTIC_EULER,500.0,290.0351,0.0,-6684.0356,0.0,255158.92
6.680105,9.5770056E7,0.005,SIMPLECTIC_EULER,500.0,265.7789,0.0,-4851.2383,0.0,366559.47
6.6851053,1.00334624E8,0.005,SIMPLECTIC_EULER,500.0,252.70804,0.0,-2614.171,0.0,447413.47
6.6901054,1.08519944E8,0.005,SIMPLECTIC_EULER,500.0,251.91176,0.0,-159.25586,0.0,490983.0
6.6951056,1.1765432E8,0.005,SIMPLECTIC_EULER,500.0,263.45642,0.0,2308.9304,0.0,493637.25
6.7001057,1.24756312E8,0.005,SIMPLECTIC_EULER,500.0,286.37994,0.0,4584.7056,0.0,455155.03
6.705106,1.27507832E8,0.005,SIMPLECTIC_EULER,500.0,318.77206,0.0,6478.422,0.0,378743.28
6.710106,1.25010736E8,0.005,SIMPLECTIC_EULER,500.0,357.9334,0.0,7832.2695,0.0,270769.6
6.715106,1.18080024E8,0.005,SIMPLECTIC_EULER,500.0,400.60056,0.0,8533.429,0.0,140231.77
6.720106,1.08977752E8,0.005,SIMPLECTIC_EULER,500.0,443.2179,0.0,8523.469,0.0,-1992.0504
6.7251062,1.00674816E8,0.005,SIMPLECTIC_EULER,500.0,482.234,0.0,7803.2197,0.0,-144049.86
6.7301064,9.5881224E7,0.005,SIMPLECTIC_EULER,500.0,514.3975,0.0,6432.702,0.0,-274103.56
6.7351065,1.29293984E8,0.005,SIMPLECTIC_EULER,500.0,553.6948,0.0,7859.459,0.0,285351.38
6.7401066,1.22466E8,0.005,SIMPLECTIC_EULER,500.0,596.85114,0.0,8631.261,0.0,154360.39
6.7451067,1.13157784E8,0.005,SIMPLECTIC_EULER,500.0,640.2701,0.0,8683.791,0.0,10506.017
6.750107,1.04407464E8,0.005,SIMPLECTIC_EULER,500.0,680.33344,0.0,8012.672,0.0,-134223.8
6.755107,9.9071032E7,0.005,SIMPLECTIC_EULER,500.0,713.7026,0.0,6673.83,0.0,-267768.34
6.760107,9.8890304E7,0.005,SIMPLECTIC_EULER,500.0,737.59674,0.0,4778.836,0.0,-378998.78
6.765107,1.03924312E8,0.005,SIMPLECTIC_EULER,500.0,750.0248,0.0,2485.606,0.0,-458646.0
6.7701073,1.12530144E8,0.005,SIMPLECTIC_EULER,500.0,749.951,0.0,-14.7578125,0.0,-500072.78
6.7751074,1.21899E8,0.005,SIMPLECTIC_EULER,500.0,737.38153,0.0,-2513.892,0.0,-499826.84
6.7801075,1.28973072E8,0.005,SIMPLECTIC_EULER,500.0,713.36383,0.0,-4803.535,0.0,-457928.62
6.7851076,1.31443528E8,0.005,SIMPLECTIC_EULER,500.0,679.8994,0.0,-6692.8833,0.0,-377869.62
6.7901077,1.2850416E8,0.005,SIMPLECTIC_EULER,500.0,639.777,0.0,-8024.491,0.0,-266321.6
6.795108,1.21114368E8,0.005,SIMPLECTIC_EULER,500.0,596.34,0.0,-8687.392,0.0,-132580.12
6.800108,1.11686096E8,0.005,SIMPLECTIC_EULER,500.0,553.2083,0.0,-8626.343,0.0,12209.711
6.805108,1.03296648E8,0.005,SIMPLECTIC_EULER,500.0,513.97614,0.0,-7846.432,0.0,155982.1
6.810108,9.8684224E7,0.005,SIMPLECTIC_EULER,500.0,481.91287,0.0,-6412.6523,0.0,286756.0
6.8151083,1.24291944E8,0.005,SIMPLECTIC_EULER,500.0,443.02377,0.0,-7777.818,0.0,-273033.12
6.8201084,1.175014E8,0.005,SIMPLECTIC_EULER,500.0,400.54962,0.0,-8494.832,0.0,-143402.77
6.8251085,1.08481272E8,0.005,SIMPLECTIC_EULER,500.0,358.0299,0.0,-8503.943,0.0,-1822.271
6.8301086,1.00175576E8,0.005,SIMPLECTIC_EULER,500.0,319.00793,0.0,-7804.3926,0.0,139910.11
6.8351088,9.5295232E7,0.005,SIMPLECTIC_EULER,500.0,286.73557,0.0,-6454.4756,0.0,269983.34
6.840109,9.543304E7,0.005,SIMPLECTIC_EULER,500.0,263.90213,0.0,-4566.686,0.0,377557.9
6.845109,1.00543976E8,0.005,SIMPLECTIC_EULER,500.0,252.41043,0.0,-2298.339,0.0,453669.38
6.850109,1.08959808E8,0.005,SIMPLECTIC_EULER,500.0,253.21811,0.0,161.53589,0.0,491975.03
6.855109,1.17933592E8,0.005,SIMPLECTIC_EULER,500.0,266.25784,0.0,2607.9495,0.0,489282.75
6.8601093,1.24536336E8,0.005,SIMPLECTIC_EULER,500.0,290.44302,0.0,4837.034,0.0,445817.0
